0,49.12276
0.9953022,49.76493
1.990604,52.71606
2.985907,54.25787
3.981209,52.66035
4.976511,51.07267
5.971813,50.30987
6.967115,52.03682
7.962418,51.45089
8.95772,54.01768
9.953022,51.82927
10.94832,52.0955
11.94363,52.00241
12.93893,51.99838
13.93423,51.8535
14.92953,51.19834
15.92484,51.45304
16.92014,49.36148
17.91544,51.26844
18.91074,49.09201
19.90604,48.85221
20.90135,51.65971
21.89665,50.55934
22.89195,48.71147
23.88725,47.37663
24.88256,50.91185
25.87786,50.76136
26.87316,51.91905
27.86846,54.02559
28.86376,53.78681
29.85907,50.65898
30.85437,49.51784
31.84967,50.56998
32.84497,51.57069
33.84027,51.59112
34.83558,50.33517
35.83088,54.23786
36.82618,56.75194
37.82148,52.30803
38.81679,50.23115
39.81209,54.42042
40.80739,51.00251
41.80269,52.68061
42.798,48.96278
43.7933,51.50121
44.7886,51.49083
45.7839,48.28127
46.77921,50.44585
47.77451,52.21091
48.76981,52.86824
49.76511,50.35881
50.76041,51.94448
51.75571,50.25446
52.75102,54.01528
53.74632,52.90546
54.74162,50.5033
55.73692,51.37708
56.73223,51.64468
57.72753,51.44953
58.72283,54.71661
59.71813,53.07549
60.71344,52.59901
61.70874,53.44687
62.70404,49.49186
63.69934,51.8357
64.69464,53.75069
65.68995,52.90425
66.68525,53.8176
67.68055,52.04151
68.67585,50.79098
69.67116,50.83254
70.66646,51.94102
71.66176,53.05695
72.65706,48.89643
73.65237,51.77751
74.64767,53.07961
75.64297,51.21835
76.63827,50.99952
77.63358,53.43742
78.62888,52.94257
79.62418,48.14666
80.61948,48.60571
81.61478,50.15432
82.61008,50.35822
83.60538,50.98616
84.60069,49.94228
85.59599,48.7362
86.59129,50.76814
87.58659,51.39499
88.58189,50.65287
89.5772,49.83371
90.5725,48.68136
91.5678,51.0302
92.5631,51.04092
93.55841,53.39244
94.55371,53.35204
95.54901,50.62681
96.54431,51.35375
97.53962,50.8507
98.53492,49.80145
99.53022,51.56894
100.5255,51.60868
101.5208,49.13884
102.5161,47.83921
103.5114,48.15439
104.5067,51.24596
105.502,51.31965
106.4973,50.51979
107.4926,48.98735
108.4879,51.53919
109.4832,50.77034
110.4785,53.11117
111.4738,49.0864
112.4691,48.66682
113.4645,50.12112
114.4598,49.86608
115.4551,48.26888
116.4504,49.11663
117.4457,48.9636
118.441,47.55311
119.4363,45.39233
120.4316,48.52781
121.4269,48.34825
122.4222,51.78981
123.4175,51.56119
124.4128,50.47192
125.4081,50.33979
126.4034,49.43942
127.3987,47.77354
128.394,50.02786
129.3893,47.66148
130.3846,52.30235
131.3799,53.95724
132.3752,53.99533
133.3705,55.51295
134.3658,54.04332
135.3611,51.43265
136.3564,51.13298
137.3517,53.67085
138.347,51.42497
139.3423,51.45238
140.3376,51.38396
141.3329,48.62133
142.3282,51.0569
143.3235,52.67496
144.3188,53.28382
145.3141,51.35952
146.3094,53.14302
147.3047,53.40494
148.3,54.31293
149.2953,51.63752
150.2906,50.00084
151.2859,50.94342
152.2812,50.80452
153.2765,49.33154
154.2719,52.91936
155.2672,52.69181
156.2625,50.17994
157.2578,54.12171
